# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.572710444357672,10.012563258406924,4.554856780408501,-63.48171694390811,0.20056408716894505,3.499999999999992,0.10522225758035618,-169.4062103791458,1.2153256309096083,626.2754477596422
 2.5735704639818238,10.012640852644973,4.554701281830404,-63.480671740015794,0.20357415585347818,3.499999999999996,0.10235282555234011,-168.86760120394771,1.1998481726029488,647.306756915182
 2.5744217810394683,10.012718802865901,4.554545076834224,-63.47965028879987,0.20655376555523394,3.499999999999992,0.09963143963084807,-168.31653792025728,1.1849759862905618,668.5216918185085
 2.5752645814748134,10.012797091691642,4.554388200149684,-63.47865159052276,0.20950356707894086,3.4999999999999916,0.09704979195936426,-167.75310754735517,1.1706992675977337,689.920899636474
 2.5760990372656583,10.01287570174412,4.554230686506506,-63.47767469373957,0.2124241623468975,3.4999999999999836,0.09460084777693858,-167.1773990574287,1.1570133357951986,711.5052544971034
 2.5769253076160044,10.01295461564527,4.554072570634415,-63.47671868792525,0.215316108573109,3.500000000000021,0.09227635095511606,-166.58950336152225,1.143903197213866,733.2758538781707
 2.577743540022223,10.01303381601702,4.553913887263133,-63.475782709259704,0.21817992199487488,3.5000000000000044,0.09007013599923973,-165.98951329518135,1.1313653065019957,755.2340160891653
 2.578553871228645,10.013113285481298,4.553754671122384,-63.47486592864599,0.22101608121735264,3.5000000000000044,0.08797562896730855,-165.37752360379272,1.1193874692481964,777.381278968129
 2.5793564280859416,10.013193006660034,4.55359495694189,-63.473967556556566,0.22382503021788958,3.4999999999999827,0.08598755320291147,-164.7536309276231,1.107965445993521,799.719399629085
 2.5801513283238995,10.013272962175158,4.553434779451376,-63.47308683455989,0.22660718105074207,3.500000000000026,0.08409975456026984,-164.11793378655844,1.0970887562044414,822.2503551603853
 2.580938681248649,10.013353134648602,4.553274173380563,-63.47222303851899,0.22936291628736552,3.499999999999991,0.08230738313791472,-163.47053256454655,1.0867495964985259,844.9763443908221
 2.581718588372885,10.013433506702292,4.5531131734591765,-63.471375474766425,0.23209259122219142,3.4999999999999645,0.08060650251228084,-162.81152949374527,1.0769450866314352,867.8997904261349
 2.58249114398675,10.01351406095816,4.552951814416938,-63.47054347479392,0.2347965358707206,3.500000000000009,0.07899319914592849,-162.14102863837888,1.0676652762991703,891.0233442463799
 2.5832564356757697,10.013594780038135,4.5527901309835705,-63.469726399431316,0.23747505678228747,3.499999999999991,0.07746167135202973,-161.45913587830512,1.0589061875041028,914.3498890295078
 2.584014544791685,10.013675646564144,4.552628157888798,-63.46892363299767,0.24012843868799122,3.5000000000000093,0.0760098353282063,-160.76595889229566,1.0506658569133145,937.8825454107757
 2.5847655468811364,10.013756643158121,4.552465929862344,-63.468134580743815,0.24275694600107145,3.5000000000000275,0.07463373593738318,-160.06160714103208,1.0429343151849957,961.624677642263
 2.5855095120765443,10.013837752441994,4.552303481633932,-63.467358673912216,0.24536082418499883,3.499999999999972,0.07333035725925265,-159.34619184982097,1.0357136651634946,985.5799004708086
 2.586246505453178,10.013918957037694,4.552140847933284,-63.466595359800905,0.24794030100321812,3.4999999999999716,0.07209667578134472,-158.6198259910303,1.0289956031889873,1009.7520870756592
 2.586976587355674,10.014000239567146,4.5519780634901235,-63.465844108733265,0.25049558766195223,3.5,0.07092964733916042,-157.88262426624934,1.0227858783914179,1034.1453776958294
 2.587699813697157,10.014081582652285,4.551815163034175,-63.46510440304432,0.2530268798571443,3.499999999999981,0.06982773676552605,-157.13470308817637,1.0170752470314055,1058.7641893137452
 2.5884162362335412,10.014162968915038,4.551652181295159,-63.46437574741615,0.25553435873448843,3.5,0.06878736491623534,-156.37618056223562,1.0118685428900815,1083.6132262280246
 2.5891259028153946,10.014244380977335,4.551489153002801,-63.46365765812603,0.25801819177097607,3.5000000000000293,0.06780803946484924,-155.60717646792702,1.0071643543782351,1108.6974915328658
 2.5898288576195387,10.014325801461105,4.551326112886823,-63.46294966710455,0.2604785335854801,3.4999999999999702,0.06688559817069575,-154.82781223991157,1.0029645868280306,1134.0222996971568
